chr14	76150084	76150116	14.9357344633	14.6790366146	0.3749205051169787	14.80738553895
chr14	76150120	76150135	14.9357344633	14.6790366146	0.3749205051169787	14.80738553895
chr1	148348948	148348964	14.7895875442	14.8100929427	0.6453639345197315	14.79984024345
chr12	104132747	104132765	14.76	14.8378378378	0.735505888358824	14.7989189189
chr5	96664480	96664496	14.6902380952	14.907	0.30613718775092763	14.798619047599999
chr5	96664499	96664518	14.6902380952	14.907	0.30613718775092763	14.798619047599999
chr12	8757074	8757092	14.1833333333	15.4130081301	0.028578019468792116	14.7981707317
chr12	8757093	8757119	14.1833333333	15.4130081301	0.028578019468792116	14.7981707317
chrX	42384560	42384576	14.8011450646	14.794533837	0.7890600076386194	14.7978394508
chrY	23976849	23976864	14.1111111111	15.4719298246	0.11613688501758797	14.791520467849999
chrY	23976877	23976896	14.1111111111	15.4719298246	0.11613688501758797	14.791520467849999
chr5	65284246	65284263	14.8575494107	14.714075356	0.070154323622646	14.78581238335
chr20	22547417	22547443	14.8778318473	14.6795016368	0.4866086701356236	14.77866674205
chr1	84874500	84874520	14.7297979798	14.8240740741	0.8826508650611502	14.77693602695
chr1	174210458	174210480	14.4531896317	15.0902096194	0.041214587118301095	14.77169962555
chr15	70893769	70893789	14.8125	14.7280701754	0.6853145037734789	14.7702850877
chr12	127856990	127857008	14.5863247863	14.95	0.4305340362147996	14.76816239315
chr12	104132726	104132737	14.76	14.7675675676	0.9755270639708655	14.763783783800001
chr1	804594	804605	14.9886363636	14.5375	0.5116280688994056	14.7630681818
chrX	129305870	129305882	15.3469333077	14.1702070144	0.12999742983075263	14.75857016105
chr17	72547470	72547482	14.3464285714	15.1480392157	0.27819052007220296	14.74723389355
chr1	228331736	228331750	14.6715686275	14.8135964912	0.7497327456371108	14.74258255935
chr12	76441152	76441168	14.7166919239	14.766970496	0.06868469887458341	14.74183120995
chr10	128382849	128382873	15.0780487805	14.4047619048	0.4969488546806061	14.741405342650001
chr8	51090970	51090987	14.7966666667	14.685546875	0.3827348608305815	14.74110677085
chr20	22547454	22547467	14.8264296047	14.6557261266	0.5467939773770354	14.741077865649999
chr9	135161761	135161779	14.677068101	14.7968490879	0.7328733751003031	14.73695859445
chr1	55066791	55066808	14.648100907	14.8053837953	0.7445238611242873	14.72674235115
chr17	6387137	6387149	14.6070654474	14.8405323245	0.5920083769344449	14.72379888595
chr1	162334872	162334896	14.700298182	14.7444523932	0.8966831960759576	14.722375287599998
chr9	79544232	79544254	14.5101897694	14.9204040404	0.3745767199852035	14.7152969049
chr20	9353449	9353463	14.6436796152	14.7759345689	0.5939458884764742	14.70980709205
chr19	37253764	37253774	14.65934082	14.7581165356	0.04145294848665413	14.7087286778
chr4	146067608	146067642	14.8527131783	14.5466666667	0.8244853516833289	14.6996899225
chr4	146067654	146067665	14.8527131783	14.5466666667	0.8244853516833289	14.6996899225
chr10	3441699	3441803	14.4695121951	14.9285714286	0.2697603323258587	14.69904181185
chr13	22755875	22755893	14.6363636364	14.7565217391	0.8065921890493153	14.69644268775
chr21	46408313	46408334	14.6823572654	14.7077792854	0.7809940341747891	14.6950682754
chr21	27130161	27130183	14.6847777778	14.7040697674	0.9515567346231999	14.6944237726
chr6	6167559	6167579	14.7774701906	14.597041847	0.574207421453798	14.6872560188
chr5	122359468	122359479	14.6319436486	14.7370677474	0.8272791786129446	14.684505697999999
chr10	133353081	133353101	14.8625336927	14.5000671458	0.0577617652653448	14.68130041925
chr6	152308039	152308056	14.7358931578	14.6197245017	0.1589860212823565	14.67780882975
chr8	50578312	50578343	14.2962309502	15.0201081847	0.1998104501514689	14.658169567449999
chr4	74283568	74283583	14.59375	14.7196969697	0.847978924151018	14.65672348485
chr9	136667399	136667412	14.8720930233	14.4369747899	0.7276168026740968	14.654533906600001
chr1	68748606	68748626	14.4790123457	14.8191987906	0.4842552763557205	14.649105568149999
chr1	231114481	231114498	14.578350522	14.7152762851	0.3241288925646718	14.646813403549999
chr17	21909166	21909187	14.7090926203	14.5739388124	0.2698252030151838	14.64151571635
chr6	35733482	35733501	14.7080817845	14.5693834703	0.5836095504912031	14.6387326274
chr6	41774816	41774831	14.707751938	14.5689980159	0.09762129695180995	14.63837497695
chr1	43107896	43107914	14.6255102041	14.6479166667	0.7569834969553859	14.6367134354
chr1	43107918	43107935	14.6255102041	14.6479166667	0.7569834969553859	14.6367134354
chr5	138758510	138758530	14.1342917329	15.137433219	0.005366204535846264	14.635862475949999
chr6	152308068	152308080	14.6916520775	14.574370925	0.21798977005417186	14.63301150125
chr2	97495007	97495028	15.5	13.7634615385	0.024929683305391654	14.63173076925
chr2	97495034	97495047	15.5	13.7634615385	0.024929683305391654	14.63173076925
chr11	59368180	59368196	14.6337479013	14.6272911943	0.8292410803094601	14.630519547799999
chr5	71501439	71501452	14.6309393226	14.6231474296	0.9796370255528041	14.6270433761
chr6	151116858	151116875	14.694	14.5583333333	0.38818768503902545	14.62616666665
chr6	151116877	151116893	14.694	14.5583333333	0.38818768503902545	14.62616666665
chr16	58918581	58918597	14.6666666667	14.581981982	0.7094434040647827	14.624324324349999
chr16	58918600	58918618	14.6666666667	14.581981982	0.7094434040647827	14.624324324349999
chr8	86057318	86057333	14.801242236	14.4415684316	0.19153118540049616	14.6214053338
chr12	120739837	120739848	15.4802721088	13.7507647908	0.12282123073636818	14.6155184498
chr4	24472940	24472962	14.4504504505	14.7758241758	0.6375770952023065	14.61313731315
chr13	45480452	45480465	14.5086740673	14.7127839697	0.4283244072950726	14.610729018499999
chr19	1299582	1299598	14.608974359	14.6123931624	0.9735430752839689	14.610683760699999
chr11	46142550	46142567	14.4219128329	14.787153982	0.0949217372545673	14.604533407449999
chr16	31147427	31147438	14.6794425087	14.5290842491	0.7694522127304533	14.6042633789
chr18	73463875	73463886	16.6761904762	12.5287356322	0.01755225612203601	14.6024630542
chr14	64152536	64152552	14.6007252799	14.5997161981	0.989418668061059	14.600220739000001
chr11	77579690	77579700	14.5253078206	14.6740055592	0.7808788980223637	14.5996566899
chr6	42995612	42995624	14.6255348516	14.5549382716	0.6884419908732197	14.5902365616
chr19	1299555	1299573	14.5654761905	14.6123931624	0.6474855412350089	14.58893467645
chr17	1607518	1607560	15.8322669046	13.3374171402	0.06537280115501165	14.5848420224
chr17	1607561	1607572	15.8322669046	13.3374171402	0.06537280115501165	14.5848420224
chr16	29831222	29831241	14.5366281045	14.6307655286	0.21526687960161073	14.583696816549999
chr20	25754632	25754644	14.1640981944	15.0021134842	0.11526799150214388	14.5831058393
chr18	6311166	6311178	15.4166666667	13.7488372093	0.21251565120031327	14.582751938
chr22	36552093	36552110	14.5595645685	14.5980650863	0.460004502531274	14.5788148274
chr15	66951529	66951546	14.5892473118	14.55125	0.7115061319326268	14.570248655899999
chr8	100833278	100833290	16.7471264368	12.3888888889	0.0965201010040005	14.56800766285
chr5	43198462	43198474	14.3524062145	14.7779667423	0.25635198528851466	14.565186478400001
chr4	24472970	24472984	14.4504504505	14.6603174603	0.7592213898162572	14.5553839554
chr2	118850377	118850392	14.8086419753	14.2972972973	0.5862288260333155	14.5529696363
chr2	6423553	6423568	14.4691358025	14.6341463415	0.37180761179975963	14.551641071999999
chr10	89623679	89623695	14.4846753247	14.603628447	0.8469288937821832	14.544151885849999
chr20	20014815	20014832	14.584973545	14.4887021475	0.7753273246055187	14.53683784625
chr20	20014840	20014853	14.584973545	14.4887021475	0.7753273246055187	14.53683784625
chr9	110237161	110237176	14.6756756757	14.3921568627	0.5444215421941496	14.5339162692
chr16	50756997	50757012	14.4756097561	14.5848484848	0.7011216014358785	14.53022912045
chr4	63430475	63430488	15.2254182754	13.8287037037	0.22473093973465474	14.52706098955
chr14	57279993	57280004	14.8322562623	14.2102668389	0.33911411946429815	14.5212615506
chr13	25497425	25497442	14.6057692308	14.434973545	0.4509514923802971	14.5203713879
chr7	44250322	44250334	14.3998148148	14.6354423868	0.6408841883516825	14.517628600799998
chr19	31969569	31969585	14.7	14.334591195	0.29137844702683957	14.517295597499999
chr19	31969591	31969613	14.7	14.334591195	0.29137844702683957	14.517295597499999
chr18	63843560	63843582	13.8755555556	15.1568627451	0.0641030233440606	14.51620915035
chr17	62541835	62541851	14.595970696	14.434918147	0.30912436978632596	14.5154444215
chr17	62541852	62541864	14.595970696	14.434918147	0.30912436978632596	14.5154444215
chr1	157044692	157044707	14.4442612943	14.5695643067	0.4049010298738961	14.5069128005
chr11	86970465	86970476	14.4172259197	14.5916400816	0.8172991545708057	14.50443300065
chr6	31108395	31108406	14.5145896657	14.4698747086	0.9484589798238235	14.492232187150002
chr6	31108408	31108429	14.5145896657	14.4698747086	0.9484589798238235	14.492232187150002
chr5	1278437	1278453	14.3527131783	14.6237215909	0.4591294013241325	14.4882173846
chr16	9863225	9863268	14.0694444444	14.8965277778	0.44447352044990796	14.4829861111
chr10	133353115	133353131	14.6412087912	14.3229727642	0.06620866065629892	14.4820907777
chr7	39806660	39806677	14.7427547942	14.2209171547	0.018648962063943914	14.48183597445
chr3	47545380	47545397	14.4149267399	14.5463756614	0.12907752078439222	14.480651200650001
chr7	131122504	131122526	14.5299167058	14.4313476644	0.6926443888456457	14.4806321851
chr7	131122527	131122539	14.5299167058	14.4313476644	0.6926443888456457	14.4806321851
chr9	117531696	117531714	14.55	14.4097222222	0.6713819548053843	14.4798611111
chr12	92124124	92124141	14.429787234	14.529265562	0.6584662494840983	14.479526398
chr1	146637943	146637960	14.4944362136	14.4580507898	0.5900636472333793	14.4762435017
chr3	65780488	65780508	14.5007619944	14.4509435009	0.3399812639926273	14.475852747649999
chr16	89288229	89288243	14.4307500921	14.5193198968	0.4363491927782993	14.47503499445
chr15	78587112	78587138	14.4718762113	14.4609609652	0.9823849163480337	14.46641858825
chr1	113741914	113741924	14.5529953917	14.3657142857	0.5377144493792002	14.4593548387
chr8	11599906	11599923	14.3736111111	14.540503876	0.3463435317542164	14.45705749355
chr10	13150872	13150894	14.5202931086	14.3812535222	0.38460360767410195	14.4507733154
chr3	147088231	147088248	14.2614398293	14.6117995854	0.04216386488936773	14.436619707350001
chr3	147088256	147088268	14.2614398293	14.6117995854	0.04216386488936773	14.436619707350001
chr9	106432646	106432663	14.2149122807	14.6523809524	0.16575459477123566	14.43364661655
chr12	24796135	24796197	14.0	14.8666666667	0.12937054757940708	14.43333333335
chr12	24796206	24796224	14.0	14.8666666667	0.12937054757940708	14.43333333335
chr1	179071132	179071166	14.2664887794	14.5994047619	0.12518044644875218	14.43294677065
chr5	155276457	155276474	14.3210526316	14.5393939394	0.3834725588594091	14.4302232855
chr21	15012103	15012122	14.4120630688	14.4478471648	0.9198228461400967	14.4299551168
chr6	74490684	74490704	14.031105766	14.8282285175	0.08942435015639834	14.429667141749999
chr18	12451072	12451083	14.4701718864	14.3831257455	0.7953498739096192	14.42664881595
chr12	121088209	121088228	14.3860874594	14.466229697	0.6512589793209376	14.426158578199999
chr6	129905031	129905049	14.4895312315	14.362413995	0.6924896865266585	14.42597261325
chr11	59368219	59368234	14.4321576941	14.4148499132	0.5904212029641582	14.42350380365
chr5	155276433	155276446	14.3060150376	14.5393939394	0.3508531789687874	14.422704488499999
chr1	84874477	84874490	14.5883838384	14.248245614	0.5815940366222814	14.4183147262
chr19	11686822	11686839	14.4194186766	14.410192147	0.9449942702881279	14.4148054118
chr22	40082685	40082698	13.380952381	15.4403891128	0.09669457517843152	14.4106707469
chr16	72197933	72197960	15.525974026	13.2696078431	0.07181543410109531	14.397790934549999
chr19	11686849	11686867	14.390847248	14.4042328042	0.9194847379494735	14.3975400261
chr5	43198234	43198460	14.2721674877	14.5215401786	0.4359606628960807	14.39685383315
chr5	149933837	149933852	14.1054979503	14.6791335378	0.0010722090254751317	14.39231574405
chr5	59939014	59939035	14.4322222222	14.3504983389	0.6479454558199056	14.39136028055
chr15	99192215	99192229	14.7481481481	14.0314058957	0.3381351853169273	14.3897770219
chr3	105238866	105238884	14.1339915992	14.6350171857	0.014516724216640213	14.384504392450001
chr3	105238891	105238901	14.1339915992	14.6350171857	0.014516724216640213	14.384504392450001
chr19	8668924	8668944	14.098118775	14.6631685213	0.0017045773464861014	14.380643648149999
chr10	70783862	70783877	14.3695291251	14.3793688725	0.8806834457883684	14.3744489988
chr10	70783880	70783905	14.3695291251	14.3793688725	0.8806834457883684	14.3744489988
chr3	161146872	161146889	14.3216056975	14.4034277136	0.21068738705608683	14.36251670555
chr17	37092833	37092845	14.3423781421	14.3819132728	0.9219864544036943	14.36214570745
chr17	37092847	37092874	14.3423781421	14.3819132728	0.9219864544036943	14.36214570745
chr9	117531666	117531681	14.3887096774	14.3355263158	0.8687358854742313	14.362117996599999
chrX	110543218	110543235	14.3569287964	14.3600759233	0.9537200654017542	14.35850235985
chr19	3830894	3830906	14.3604651163	14.3437761069	0.9918878175933753	14.3521206116
chr12	51600260	51600274	14.8153061224	13.8862745098	0.09461916109242528	14.3507903161
chr12	92124161	92124172	14.3093167702	14.3919799499	0.734576566639318	14.35064836005
chr1	146637978	146637993	14.3726430752	14.3282781231	0.5656007970907737	14.35046059915
chr2	209115942	209115952	14.5117433414	14.188575487	0.5737179552597731	14.3501594142
chr17	29171138	29171162	14.1264309764	14.5709972863	0.18219033857944728	14.34871413135
chr11	58913536	58913551	14.3047493972	14.3917677249	0.5450482693187377	14.348258561049999
chr11	58913554	58913572	14.3047493972	14.3917677249	0.5450482693187377	14.348258561049999
chr3	65780520	65780535	14.3846067821	14.308896791	0.143780070938333	14.346751786550001
chr10	76790981	76791009	14.1207299238	14.5710528067	0.21631085414973772	14.34589136525
chr7	98850974	98851009	14.0212244898	14.66875	0.4560420569753548	14.3449872449
chr17	37408999	37409014	14.3181929182	14.3711177711	0.7313061465418975	14.34465534465
chr17	37409021	37409037	14.3181929182	14.3711177711	0.7313061465418975	14.34465534465
chr12	121088237	121088250	14.2835893947	14.3948576814	0.5425906737414401	14.33922353805
chr17	75714609	75714634	14.399047619	14.2779411765	0.844060305860526	14.33849439775
chr2	210073710	210073766	12.5208333333	16.1173796072	0.09366074307633745	14.31910647025
chr1	7466690	7466718	14.4986243386	14.1395757913	0.6253653032477128	14.31910006495
chr1	55066767	55066784	14.4723639456	14.1583882784	0.49486917628144667	14.315376112
chr17	76202778	76202793	13.8518518519	14.7777777778	0.6157690707372299	14.31481481485
chr20	307234	307268	14.3697589099	14.2550274835	0.5979106936298326	14.3123931967
chr16	60805793	60805809	14.2844202899	14.2973251029	0.9413411406131761	14.290872696400001
chr16	60805810	60805831	14.2844202899	14.2973251029	0.9413411406131761	14.290872696400001
chr4	154513282	154513307	14.587037037	13.9891156463	0.5938170736640498	14.288076341650001
chr15	66951578	66951594	14.3048941799	14.2569444444	0.6075958885870552	14.28091931215
chr10	10086723	10086742	14.2820512821	14.2713178295	0.9797654043376303	14.2766845558
chr12	76441208	76441223	14.267309221	14.2855623324	0.5361590425541556	14.2764357767
chr1	51623126	51623143	14.2166689666	14.3329592543	0.40560607214013134	14.27481411045
chr5	160763817	160763834	14.2395380792	14.306562613	0.15248435964012996	14.2730503461
chr8	26514039	26514053	14.2204717301	14.3236222769	0.3647617778110901	14.272047003499999
chr17	59863590	59863611	14.33125	14.2051282051	0.5523945332676405	14.26818910255
chr18	14966931	14966952	14.5949494949	13.9342948718	0.08274180584860834	14.26462218335
chr6	97715475	97715489	14.3643792571	14.1523445239	0.7843750816411551	14.2583618905
chr5	160763793	160763809	14.2237446098	14.2918999391	0.12762247843054755	14.25782227445
chr5	68365376	68365392	14.4154002026	14.0866929031	0.16818495812084594	14.25104655285
chr5	68365398	68365413	14.4154002026	14.0866929031	0.16818495812084594	14.25104655285
chr11	4702581	4702593	14.1338624339	14.3436023346	0.6696095895862298	14.23873238425
chr17	59863559	59863575	14.2976190476	14.1744186047	0.5198268336623617	14.23601882615
chr1	25291784	25291802	14.2424242424	14.2244444444	0.9094278217214817	14.233434343399999
chr1	25291806	25291822	14.2424242424	14.2244444444	0.9094278217214817	14.233434343399999
chr1	160336811	160336822	14.6185185185	13.8444852941	0.5531228252919697	14.2315019063
chr17	29171107	29171125	14.061568451	14.4013666072	0.2771238977542884	14.2314675291
chr2	86074921	86074948	14.2123072077	14.2450666828	0.9373440316614206	14.22868694525
chr2	86074955	86074969	14.2123072077	14.2450666828	0.9373440316614206	14.22868694525
chr9	106432618	106432631	14.0298245614	14.4270833333	0.23058533994219674	14.228453947350001
chr4	141677292	141677310	14.2645502646	14.1869047619	0.6460910089004621	14.22572751325
chr4	141677316	141677337	14.2645502646	14.1869047619	0.6460910089004621	14.22572751325
chr2	198540777	198540793	14.1637931034	14.284562212	0.6439718357976298	14.2241776577
chr2	204036330	204036353	13.9259943182	14.5217822356	0.33083829193363845	14.2238882769
chr4	107957517	107957531	14.2686980435	14.1757467977	0.4404438797515614	14.222222420600001
chr12	53440960	53440987	14.2391304348	14.2021229293	0.9477844688903732	14.22062668205
chr14	63174147	63174163	14.2110276158	14.2262843623	0.5067970144300116	14.21865598905
chr12	127856965	127856976	14.0206349206	14.398655914	0.46336590892051654	14.209645417299999
chr16	23486511	23486528	14.2161654135	14.2025518926	0.8210209626675483	14.20935865305
chr16	72197968	72197978	15.1850649351	13.2254901961	0.12118139595815419	14.2052775656
chr1	162334850	162334861	14.1036887722	14.3029972058	0.5486930821579361	14.203342989
chr6	147525351	147525369	14.1851851852	14.2206855792	0.7079892557210786	14.2029353822
chr18	61288857	61288873	14.1815511031	14.2220629048	0.7352650383822484	14.20180700395
chr7	128552609	128552621	14.2490961352	14.1530085591	0.36746554275921495	14.20105234715
chr3	116164268	116164283	13.6830246521	14.6967365967	0.06680619162345938	14.1898806244
chr12	70032110	70032122	14.0006377551	14.3784506556	0.0957199632850899	14.18954420535
chr12	70032128	70032145	14.0006377551	14.3784506556	0.0957199632850899	14.18954420535
chr1	179071094	179071109	14.1378857936	14.2372905644	0.331824608144652	14.187588179
chr1	170387365	170387395	14.1773049645	14.1912568306	0.9340556845669268	14.18428089755
chr1	170387401	170387417	14.1773049645	14.1912568306	0.9340556845669268	14.18428089755
chr2	55496648	55496696	15.0995016611	13.2653061224	0.1553924459354923	14.182403891749999
chr10	13276018	13276034	14.1920762872	14.1502314264	0.8359390854439619	14.1711538568
chr20	307202	307219	14.2733918129	14.0674827946	0.16162541246484005	14.170437303749999
chr4	27688196	27688225	14.5630659697	13.7536458333	0.24159683841404933	14.1583559015
chr4	189022481	189022510	13.7532976096	14.5615380122	0.09234919455170035	14.1574178109
chr3	138418005	138418022	14.2697089947	14.032967033	0.20960945750488916	14.151338013850001
chr17	29358516	29358534	14.0	14.3022222222	0.056015021180903776	14.1511111111
chr21	45885277	45885299	14.206918239	14.0940882035	0.7981390241872165	14.15050322125
chr2	11542753	11542768	12.8070175439	15.4891407204	0.036688423317031	14.14807913215
chr18	54137988	54138013	13.8774509804	14.4159574468	0.41192197839490696	14.1467042136
chr16	81660797	81660809	14.0748062016	14.214981685	0.8104462211049255	14.1448939433
chr2	39224748	39224762	14.0516303641	14.2337282802	0.4316875926094639	14.142679322149998
chr19	50794537	50794558	13.7700348432	14.5099564325	0.06042487677382575	14.13999563785
chr13	92534925	92534943	14.015491453	14.2479435769	0.41443984755711516	14.13171751495
chr10	7773689	7773712	14.0946757991	14.1639371874	0.7461410508753328	14.129306493249999
chr4	103656679	103656695	14.3525	13.9016949153	0.0231867089499826	14.127097457649999
chr11	44079720	44079735	14.0285714286	14.2189054726	0.21593180017891395	14.1237384506
chr11	44079738	44079772	14.0285714286	14.2189054726	0.21593180017891395	14.1237384506
chr2	227984484	227984501	14.0959123334	14.1474376304	0.7986248029503062	14.1216749819
chr12	21968912	21968928	14.1234427609	14.1196581197	0.9732899610458294	14.1215504403
chr1	215527089	215527105	14.0	14.2403361345	0.1518693463381516	14.120168067249999
chr1	215527108	215527130	14.0	14.2403361345	0.1518693463381516	14.120168067249999
chr10	116603049	116603070	14.1863636364	14.0280855199	0.6510129099188047	14.10722457815
chr10	116603072	116603082	14.1863636364	14.0280855199	0.6510129099188047	14.10722457815
chr1	151414175	151414200	13.6971264368	14.5130952381	0.47915094146623294	14.105110837449999
chr17	75714706	75714723	14.0641025641	14.1435185185	0.8224689163338386	14.1038105413
chr19	50794566	50794578	13.6892857143	14.5099564325	0.03725631836885303	14.0996210734
chr18	5245372	5245389	14.1094459713	14.0892812409	0.8162323657506868	14.099363606099999
chr18	5245396	5245410	14.1094459713	14.0892812409	0.8162323657506868	14.099363606099999
chr1	51623093	51623107	14.0339549514	14.1641898065	0.30441017953366656	14.09907237895
chr11	58913490	58913509	14.0970424384	14.1010683761	0.9811968930397816	14.09905540725
chr4	27688175	27688188	14.4404244602	13.7536458333	0.29988431834322304	14.097035146749999
chr6	147525385	147525402	14.0634920635	14.1241985683	0.2183279467555428	14.093845315900001
chr17	79204880	79204917	14.5251368129	13.6617894886	0.44997844444447466	14.09346315075
chr9	112787134	112787152	14.1006176462	14.085942417	0.6861988687922824	14.093280031599999
chr6	139499713	139499728	14.1111111111	14.0738968634	0.7105046706614659	14.09250398725
chr16	23486475	23486491	14.0921848331	14.091613845	0.9846038673249184	14.091899339049998
chr3	161146850	161146860	14.0469298849	14.1294430821	0.2982484239678463	14.0881864835
chr5	54576862	54576876	13.9756876026	14.1966071129	0.1156863810507521	14.08614735775
chr1	153589206	153589221	13.9692982456	14.2010869565	0.7550439310490338	14.08519260105
chr1	153589227	153589259	13.9692982456	14.2010869565	0.7550439310490338	14.08519260105
chr12	24796242	24796283	14.1666666667	14.0	0.259860833746135	14.08333333335
chr17	29358555	29358573	14.0	14.1653846154	0.07135891494576747	14.0826923077
chr4	48850110	48850129	14.1957319466	13.9525628687	0.24330257012821183	14.074147407649999
chr16	437259	437276	14.071139993	14.0723138388	0.9892112156376514	14.0717269159
chr18	45053141	45053160	13.9549019608	14.188057041	0.1778301552419436	14.0714795009
chr18	45053166	45053180	13.9549019608	14.188057041	0.1778301552419436	14.0714795009
chr1	161206690	161206708	14.0	14.1388888889	0.3573708779531797	14.06944444445
chr17	18216888	18216905	14.2545289855	13.8809386973	0.4266556383329134	14.067733841399999
chr17	18216908	18216919	14.2545289855	13.8809386973	0.4266556383329134	14.067733841399999
chr16	437288	437298	14.0639206256	14.069372323	0.9503574579420221	14.0666464743
chr20	10627519	10627546	14.0	14.1206896552	0.360479668585988	14.0603448276
chr8	113840687	113840707	13.9812056738	14.1367108586	0.7616374049557209	14.058958266200001
chr8	113840717	113840730	13.9812056738	14.1367108586	0.7616374049557209	14.058958266200001
chr16	51229812	51229827	14.1904761905	13.9206349206	0.697947430967812	14.05555555555
chr16	51229828	51229850	14.1904761905	13.9206349206	0.697947430967812	14.05555555555
chr12	31562409	31562430	14.2421768707	13.8666666667	0.5140929402249113	14.0544217687
chr20	10627474	10627489	14.0	14.1044776119	0.3627372189622291	14.052238805950001
chr11	94699710	94699726	14.1046792601	13.9992335336	0.36051247585989277	14.051956396849999
chr16	29831265	29831278	14.0123197732	14.0843323405	0.3812995111848688	14.04832605685
chr1	151777929	151777939	13.9686818069	14.1252706964	0.17188409245197597	14.04697625165
chr5	54576891	54576908	13.9705243355	14.1203365021	0.18251060531403418	14.0454304188
chr4	26432887	26432905	14.0229508197	14.0609561213	0.38049632937102673	14.041953470500001
chr12	132540300	132540317	13.9568965517	14.125	0.5701714877380981	14.040948275849999
chr4	121992893	121992914	14.1751552795	13.9018062397	0.5105146765240172	14.0384807596
chr19	57174687	57174705	14.075	14.0	0.24300421576389558	14.0375
chr6	150537632	150537654	13.3507529508	14.7238095238	0.06169361115492298	14.0372812373
chr8	143597969	143597985	14.0826285817	13.9888946269	0.7088288520496593	14.0357616043
chr9	98291341	98291358	14.0	14.0714285714	0.4192919387971906	14.0357142857
chr20	56696181	56696214	14.0686868687	14.0	0.12375600368555116	14.03434343435
chr7	137773588	137773603	13.925328928	14.1355159292	0.09116589195582625	14.030422428600001
chr20	56696145	56696162	14.0567074251	14.0	0.13191731062956372	14.02835371255
chr13	100861814	100861830	14.027189509	14.0285373527	0.8856709695508886	14.027863430850001
chr15	44057628	44057644	13.9203223093	14.1311069688	0.16523745018283104	14.02571463905
chr10	128382820	128382833	14.1958471761	13.8518518519	0.7015110487769013	14.023849513999998
chr10	61846678	61846693	14.025	14.0224747475	0.905677236315619	14.02373737375
chrY	8573688	8573700	14.2222222222	13.8224206349	0.8229530999454202	14.02232142855
chr4	81977450	81977467	14.0829085814	13.9603145943	0.042542885463479965	14.02161158785
chr17	8102780	8102796	14.1436829837	13.8929659406	0.1589161397693163	14.01832446215
chr2	77744797	77744841	14.0106253795	14.0223535016	0.4126470089329345	14.01648944055
chr18	67547368	67547386	14.0133928571	14.015625	0.9072058593518677	14.01450892855
chr18	67547387	67547405	14.0133928571	14.015625	0.9072058593518677	14.01450892855
chr4	185419447	185419466	14.1593984962	13.8695238095	0.2393487897702907	14.01446115285
chr4	185419470	185419483	14.1593984962	13.8695238095	0.2393487897702907	14.01446115285
chr2	146246397	146246413	14.0192307692	14.0	0.29301452403282846	14.0096153846
chr2	146246416	146246434	14.0192307692	14.0	0.29301452403282846	14.0096153846
chr11	131240674	131240693	14.0439701922	13.9749047314	0.47119339509586244	14.009437461800001
chr18	67547440	67547458	14.018018018	14.0	0.35620107649456556	14.009009009
chr2	77744743	77744761	14.0047038572	14.0119340585	0.3286260070774414	14.008318957850001
chr2	77744766	77744794	14.0047038572	14.0119340585	0.3286260070774414	14.008318957850001
chrX	8948227	8948245	14.0	14.0157894737	0.34072223798661505	14.00789473685
chr1	185195804	185195828	14.012295082	14.0	0.28928692231430647	14.006147541
chr14	61190488	61190505	14.0	14.0071428571	0.37754285751785	14.00357142855
chr1	185195865	185195880	14.0070257611	14.0	0.28234642735046533	14.00351288055
chr9	89518493	89518511	14.0053191489	14.0006349206	0.3155707281745606	14.00297703475
chr7	35288459	35288475	14.0	14.0028997514	0.35595251034758835	14.0014498757
chr10	106974124	106974140	14.0	14.0016462411	0.355952510347474	14.000823120549999
chr10	106974142	106974168	14.0	14.0016462411	0.355952510347474	14.000823120549999
chr11	17109723	17109739	14.0	14.0006402049	0.3559525103481439	14.00032010245
chr14	35242710	35242725	13.9963768116	14.0	0.3253686919926556	13.9981884058
chr19	57733939	57733955	13.9960967994	14.0	0.28579012933801645	13.9980483997
chr19	57733971	57733982	13.9960967994	14.0	0.28579012933801645	13.9980483997
chr17	72470099	72470115	14.0	13.9955357143	0.3525431604008914	13.99776785715
chr17	72470120	72470131	14.0	13.9955357143	0.3525431604008914	13.99776785715
chr1	146972691	146972707	14.0	13.994212963	0.3593103737234754	13.997106481500001
chr1	14027353	14027369	14.0	13.9927536232	0.3655045174308359	13.996376811600001
chr1	14027381	14027392	14.0	13.9927536232	0.3697750221169326	13.996376811600001
chr11	58626872	58626886	13.9953569054	13.9967471496	0.6639709051115344	13.9960520275
chr11	58626890	58626906	13.9953569054	13.9967471496	0.6639709051115344	13.9960520275
chr12	115110223	115110240	14.0	13.9784482759	0.3975254376605569	13.98922413795
chr12	115110242	115110252	14.0	13.9784482759	0.3975254376605569	13.98922413795
chr9	33253761	33253776	13.9867222276	13.9912558685	0.565529224861495	13.98898904805
chrX	122736860	122736876	13.9887272912	13.9839659251	0.9785411606908051	13.98634660815
chr8	3443793	3443810	14.0453795843	13.9270373423	0.577448214152736	13.9862084633
chr10	27410620	27410638	13.9871212121	13.9847457627	0.8493631576129729	13.9859334874
chr10	95661443	95661463	13.9852006741	13.9845634446	0.8934205783609203	13.98488205935
chr10	95661466	95661480	13.9852006741	13.9845634446	0.8934205783609203	13.98488205935
chr12	72657141	72657152	13.8672786504	14.1015847062	0.6246505513142429	13.9844316783
chr21	45885315	45885329	14.1002597403	13.8646309246	0.5737098077195135	13.98244533245
